Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GAS2L3	27.3756691612666	0.182280719365129	0.392588278454547	0.464305047727584	0.642429208025322	0.913186105360576
GAS6	1530.17962608212	0.0120626643459348	0.220959046033326	0.0545923082240111	0.956463266769798	0.991564516348087
GAS7	4308.95984116954	0.051542182794971	0.21714456991521	0.237363443235523	0.812374847466603	0.957611686727827
GAS8	113.226671083998	1.04831435665725	0.262875523776426	3.98787358213248	6.66681709520404e-05	0.0164074409208181
GASK1A	12.5708839519383	0.10308671950494	0.696463226072072	0.148014590930135	0.882331253182974	0.974505771164337
GASK1B	104.151531981372	-0.18709025602401	0.339698313061407	-0.550754151052229	0.581802217948599	0.888607717292059
GAST	1.99277884527611	0.827802775950034	1.2695362773325	0.652051296784821	0.514368081177519	NA
GATA1	5.65410875121808	0.685539314616805	0.82239860654052	0.833585209367725	0.404514763141394	0.816156750815382
GATA2	48.3774603648876	-0.0896456367246673	0.395431695294225	-0.226703215223974	0.820654526820713	0.958621132048637
GATA3	3.92369741661288	-0.921671383157763	0.925645531620082	-0.995706619514099	0.319392712897252	0.77814050179729
GATA4	1.26985959563832	0.587495743265256	1.7434685306502	0.336969513895475	0.73613988184968	NA
GATA5	0	NA	NA	NA	NA	NA
GATA6	6.34728809732269	0.681687553454959	0.835699592937067	0.815708849467267	0.414666676434381	0.821794878638805
GATAD1	155.622231693286	0.173552420080187	0.190450976366241	0.911270834056754	0.362152689859676	0.797730524907314
GATAD2A	731.545966890106	0.132641632665155	0.11323471483162	1.17138664465569	0.241443398069947	0.726672128841987
GATAD2B	129.041465715753	0.834907927358978	0.304278843496604	2.74389082646916	0.00607157264395382	0.17898467233347
GATB	485.7529555286	-0.252992842686079	0.200256911051956	-1.26334138161374	0.206466520549486	0.695539767709313
GATC	332.808264975221	-0.200544073305927	0.300388755517309	-0.667615114156198	0.504379307400065	0.858136911081937
GATD1	852.191316585967	-0.160025509840035	0.242594704666136	-0.659641396790855	0.509483982152194	0.859946644860261
GATD3	650.593585975687	0.0487986507182125	0.258170904522583	0.189016848387515	0.850079611711232	0.96707123778019
GATM	1053.22973799451	0.00803828364928421	0.208278042626679	0.0385940041874321	0.969214082698334	0.993614094632039
GBA1	431.243717240319	-0.285542715442345	0.126976735012818	-2.24877978956948	0.0245265098262564	0.337042385032049
GBA2	1338.57881840136	-0.118284171281404	0.136667863260847	-0.865486358381444	0.386771900137597	0.810359691475605
GBE1	134.030070245439	-0.648248877497039	0.260318764421649	-2.49021187134648	0.0127666964020358	0.256645358487955
GBF1	1540.73609250928	0.152386330988509	0.144999836419203	1.05094139932648	0.293285504875909	0.765274436553089
GBX1	22.1175756808192	0.26333872895185	0.666976797750103	0.394824422438928	0.692972469690394	0.926956322149994
GBX2	17.3697056979303	7.5487979454616	2.58140163383952	2.92430199412003	0.00345229637409601	0.140189125011104
GC	111.715653903797	-0.926981160436284	0.563851382150727	-1.6440168274492	0.100172726529139	0.55336699545712
GCAT	31.9218806680372	0.403242340612505	0.334478126967722	1.20558657831583	0.227976936863057	0.712586225136839
GCC1	444.837816084699	0.035530062646569	0.138578692462694	0.256389074071642	0.797650423603641	0.954278252234952
GCC2	163.401939336249	0.112041201895561	0.218360434286882	0.513102120635835	0.607879888205215	0.900729157463721
GCDH	478.512135680118	-0.0702831148794376	0.155367395883505	-0.452367206644412	0.651004467326834	0.915744271962543
GCFC2	56.834959435392	-0.207895237682592	0.384529699024252	-0.540648064922238	0.588750181753487	0.890879798325514
GCG	2.13538802670497	0.720586511642425	2.48825351184285	0.289595295741688	0.772125866314334	NA
GCGR	6.35285687168289	-0.144013204166577	0.834336223826898	-0.172608116552849	0.862959471578482	0.970329482872131
GCH1	13.5393723723142	-0.220792924114757	0.504649076580452	-0.437517741260659	0.661735912571013	0.918702173447254
GCHFR	68.4785811746996	0.0214063022378409	0.351101845935835	0.0609689253577805	0.951383956971544	0.990211722053059
GCK	11.0006590862953	-1.31609120214506	0.835221242726244	-1.57573961822285	0.115085823026971	0.585265818230148
GCLC	728.729689711466	0.342175875654694	0.172730211967909	1.98098451774184	0.047593009855552	0.429430899108441
GCLM	235.482044058236	-0.0248857225540624	0.256072701510596	-0.0971822549114341	0.922581659864722	0.981952614501715
GCM1	0.0926690836469747	0	5.37074175284303	0	1	NA
GCM2	0.858426821275058	0.00658780262483438	2.98912425518267	0.00220392397987878	0.99824152450684	NA
GCN1	1087.18264915449	0.304641715927646	0.112999769998788	2.69594987610076	0.00701882275223158	0.195628800022788
GCNA	20.0801666320572	0.0120496662815841	0.491570352886442	0.0245125976593785	0.980443735255821	0.995356605539368
GCNT1	47.4865350738077	-0.164924285478756	0.358384787843496	-0.460187739750765	0.645381470372519	0.914090388460313
GCNT2	55.0111972184535	0.756350406931316	0.35916902610572	2.1058341670829	0.0352187598075173	0.382197751485302
GCNT3	0.0412954979888881	0	5.37219978988088	0	1	NA
GCNT4	162.159410718724	-1.19271261013456	0.564980050724156	-2.11107030877606	0.0347662690436038	0.381318671671174
GCSAM	0.729193092897732	1.53066887136455	2.86304052084344	0.53463053010288	0.592905367969315	NA
GCSH	306.006241901742	-0.239774990396132	0.2869065561817	-0.835725030432141	0.403309610520011	0.81565545845292
GDA	2406.7520941989	-0.125688205153825	0.271911608156548	-0.462239203415924	0.643909792591608	0.913372348359575
GDAP1	1633.31502525141	0.0835728211530877	0.239502580733318	0.348943301141897	0.727131876260738	0.935189182126153
GDAP1L1	950.477152363511	0.00434640041777541	0.204394683984014	0.0212647429622746	0.983034468515877	0.995676674313489
GDAP2	463.750250681852	-0.221914151606775	0.172220412170099	-1.28854732612993	0.19755550569973	0.687129353122209
GDE1	1478.56039734832	-0.42547700060139	0.123107635574371	-3.45613818847452	0.000547974315128824	0.0601401810853885
GDF1	433.9633240475	0.364382525508096	0.425270180527221	0.856825947815951	0.391541083133963	0.812367243957338
GDF10	25.2887515089577	-0.184756828636968	0.501279622292203	-0.368570395485318	0.712447965323171	0.931681722975719
GDF11	685.956898569739	0.367866458461662	0.20962410367857	1.75488625595144	0.0792787655323558	0.512572133190598
GDF15	3.59116139146124	1.36960111625348	1.23293760284393	1.1108438197475	0.266635581060629	0.747632112954506
GDF2	0.0832287272662219	-1.13072869234754	5.37219978988088	-0.210477781276376	0.833294791231267	NA
GDF3	0	NA	NA	NA	NA	NA
GDF5	5.43185596707201	-0.685896334124533	0.853619657608093	-0.803515158081606	0.421677039085031	0.824094654819318
GDF6	0.0434138708153018	0	5.37219978988088	0	1	NA
GDF7	0.587045143730841	0.293667546555645	2.43333889570954	0.120685017230209	0.903940526764621	NA
GDF9	32.6091432854339	0.177558616902679	0.321144262205309	0.552893630057028	0.580336249537856	0.887692033265223
GDI1	17249.9518058616	0.0149240579203655	0.122172199816981	0.122155923710323	0.902775532740974	0.978303493449513
GDI2	3416.61723712321	-0.134261269341774	0.0992096643578919	-1.35330837182792	0.175957135770433	0.662203836033166
GDNF	27.2273082059769	2.59223029776351	0.835344639909898	3.10318660576204	0.00191448883036265	0.107602221700971
GDPD1	756.231163624109	-0.0792129516266753	0.247986457148963	-0.319424506230568	0.749404630114524	0.939862730236318
GDPD2	141.049045719356	0.414032871149573	0.227496842290012	1.81994996933524	0.0687666242358638	0.488188932457664
GDPD3	2.52393602052017	-0.353728924067401	1.08882235980226	-0.324872942664073	0.745277235710055	0.939314814623879
GDPD5	917.365704904285	0.247921792545979	0.294718366481735	0.841215956459043	0.400226963017169	0.815253254059915
GDPGP1	97.0068408957834	0.223993164935555	0.264701996554181	0.846208822945943	0.39743626083911	0.814264164080499
GEM	4.29578662968652	-0.322009446822968	0.797681189060043	-0.403681885995596	0.686446661525273	0.92590099075409
GEMIN2	162.188699891998	-0.120168727421491	0.173172853184697	-0.693923586818342	0.487730130809707	0.853409513599274
GEMIN4	175.557721983055	0.220499507690914	0.208280465028197	1.05866629240079	0.289751784199292	0.764763133154926
GEMIN5	628.991325865144	-0.0810067835260368	0.186599470917091	-0.434121185488407	0.664200441944322	0.919866037992457
GEMIN6	735.902303105448	-0.235494175588019	0.303151048369485	-0.776821247541904	0.437264239167111	0.830862682369224
GEMIN7	138.376506953282	-0.0116653764627274	0.26230650191754	-0.0444723115037178	0.964527922352523	0.993034147706808
GEMIN8	162.672928101535	-0.0451153830338507	0.170361059213785	-0.264822156201997	0.7911464678987	0.951940291871801
GEN1	27.564477401244	0.732601185538154	0.321052214414191	2.28187551010946	0.0224966910855116	0.326679112427282
GET1	1354.62307198833	-0.011153600427144	0.183200887382449	-0.0608818035027297	0.951453341261229	0.990211722053059
GET3	1947.26527206887	-0.0350189655560394	0.0905428235851982	-0.386766881895257	0.698928797196717	0.928038948162043
GET4	1300.43197808385	-0.114369943706735	0.149398161409612	-0.765537826085834	0.443951351081565	0.832672370068865
GFAP	1563.17231579377	-0.059327281280621	0.415695881648153	-0.14271799144461	0.886512907057189	0.974902290764158
GFER	1500.58022894591	-0.222140545829582	0.135268087202855	-1.64222434443424	0.100543519301602	0.55336699545712
GFI1	0.648036366978028	-2.16578449034566	2.5577156885627	-0.846765142830519	0.397126040753742	NA
GFI1B	6.67458471086453	0.0324596488272082	0.748477754533093	0.0433675531846057	0.965408542163906	0.993034147706808
GFM1	2055.72543122601	-0.142752600703719	0.1304406882724	-1.09438705510054	0.273785258897922	0.754128146665709
GFM2	161.782036848779	0.169731242067069	0.155237201086966	1.09336705943303	0.274232670421906	0.754128146665709
GFOD1	6134.29836304866	-0.172760015696702	0.322373877123294	-0.535899550045205	0.592027975460728	0.892680682351264
GFOD2	1305.76522657065	-0.119764678766688	0.196270782563835	-0.610201259720029	0.541728495402732	0.870640056516454
GFPT1	301.27586074135	0.371083122300053	0.292501767017747	1.26865258313991	0.204565001128423	0.694544303299684
GFPT2	21.3845197452309	0.106543800607195	0.422456944208596	0.252200377027267	0.800886186666915	0.954984167525378
GFRA1	190.013662324222	0.554624980552193	0.436406485264936	1.27089078480465	0.203767505219615	0.693629411123974
GFRA2	356.74283273537	-0.0978831893084918	0.375813829991656	-0.260456591793509	0.794511594790852	0.953070190895605
GFRA3	9.81879946680482	0.400038133235975	0.763014287173892	0.52428655656982	0.60007924578282	0.897206052803652
GFRA4	24.3043189793125	-0.654862648316453	0.457367966825241	-1.43180698215945	0.152199068506586	0.636188261047242
GFRAL	0.271347417683436	0	5.37038523191172	0	1	NA
GFUS	604.600149143658	-0.109645498184392	0.163140949755406	-0.672090596191708	0.501526022786031	0.857094166163655
GFY	3.47481692950191	1.11025441598437	1.07850407648457	1.02943923921298	0.303273318148016	0.770949224146968
GGA1	1394.8635970242	0.0424863211219505	0.164720230684469	0.257930194399347	0.796460781327486	0.953975027502316
GGA2	578.997540363754	0.501286104194485	0.274674946815083	1.82501575046071	0.0679986525483293	0.486185196166893
GGA3	1558.39363845264	0.140637001692791	0.132830078268914	1.05877376212993	0.289702825659274	0.764763133154926
GGACT	563.636484221785	0.641542432688438	0.469913469199962	1.36523525018484	0.172179122499725	0.658549863855278
GGCT	405.919380974848	-0.0418978573552488	0.25753133887418	-0.16269032552857	0.870762264613021	0.972148701911424
GGCX	360.755483020029	0.0324170936195086	0.188718320363061	0.171775021932919	0.863614403226555	0.970424769189785
GGH	78.4336548738585	0.300918312382625	0.219294092075498	1.3722134943746	0.169996985760796	0.657635144861168
GGN	36.0799084801468	-0.527029665970152	0.316460267127	-1.66538968937496	0.0958350351204142	0.546192447530136
GGNBP2	729.702525106354	0.0234384363558038	0.124202917456576	0.18871083574988	0.850319458483061	0.967174035449029
GGPS1	734.94831796694	-0.11781997513759	0.173309034884346	-0.679825926076014	0.496614688569797	0.854843692753272
GGT1	89.2508055425644	0.196333703251445	0.291693283860932	0.673082700611816	0.500894678969974	0.856693997864588
GGT5	68.3559767074724	0.0385510118910212	0.362320612301005	0.106400272527124	0.915264776860634	0.981129373278744
GGT6	0	NA	NA	NA	NA	NA
GGT7	2508.31381801187	-0.140752618785862	0.108334288936087	-1.29924348207889	0.193860383511109	0.683206686589877
GGTA1	106.410601418164	-0.949357571110753	0.270826216927574	-3.50541237063705	0.000455900551376288	0.0560999443636745
GH1	0.833309074511955	-0.311392895052897	3.32459196528716	-0.0936634926343512	0.925376471401624	NA
GHDC	165.604740440946	-0.255717044872953	0.26721710358005	-0.956963612908664	0.338585621272864	0.787056584160462
GHITM	4680.43585124759	-0.169774230080204	0.144943254650614	-1.17131515012165	0.241472123942084	0.726672128841987
GHR	95.1672206537264	0.629125665523092	0.460005072062127	1.36764941026155	0.171421842361796	0.658322110548649
GHRH	0.254283093856803	1.07680906248247	4.81056658202117	0.223842460991373	0.822879889057965	NA
GHRHR	0	NA	NA	NA	NA	NA
GHRL	0	NA	NA	NA	NA	NA
GHSR	1.36995942196289	2.9569040114978	1.66741113578626	1.7733502841838	0.076170681613306	NA
GID4	270.168854460747	0.2508461844981	0.13792073497798	1.81877064777931	0.0689464282441035	0.488486470779274
GID8	1149.94678184692	-0.170635724450163	0.202192200980998	-0.843928319798048	0.398709461884849	0.814473899654199
GIGYF1	956.623367587849	0.276445561734341	0.166151942594965	1.66381179429387	0.0961500462678443	0.547027431462633
GIGYF2	1818.02163864889	0.142005763483453	0.110171922959526	1.2889469446369	0.19741653203932	0.687129353122209
GIMAP1	4.31736156281461	-0.514086531638347	0.836851991903079	-0.614309981469085	0.539010507933774	0.870033856172228
GIMAP6	108.074315304798	-1.25921970103074	0.266482266213332	-4.72534146051833	2.2972900500815e-06	0.00261245355346677
GIMAP8	7.33985504608683	1.46554718118026	0.786075955794014	1.86438367740165	0.0622678434180572	0.469989117397539
GIMD1	15.9836249373208	0.208502708794771	0.612188032170665	0.340586058266237	0.733415226489012	0.937495491521553
GIN1	180.864278357496	0.157173403371853	0.231632748129116	0.678545692011742	0.497425763248296	0.855031516819557
GINM1	174.07168398965	-0.293680968948379	0.20357923004675	-1.44258807188208	0.149136545495482	0.63261114814733
GINS1	199.682214438544	0.0152875668013834	0.14427142233518	0.105963929334989	0.915610971234629	0.981129373278744
GINS2	51.9487410045019	0.675894073335069	0.352614427220417	1.91680776836897	0.0552623576814101	0.451311787301628
GINS3	171.306711426793	1.10106243490952	0.332565334146694	3.31081541536691	0.000930245485851667	0.0738830044076954
GINS4	20.5508394527766	0.145848969514374	0.363369171152059	0.401379591592652	0.688140672638646	0.926053765175603
GIP	0	NA	NA	NA	NA	NA
GIPC1	881.201337415954	-0.0655439461619293	0.15933346780436	-0.411363331666191	0.680806137200468	0.92369509501656
GIPC2	152.082014418984	0.497545736315725	0.305938376283411	1.62629396926267	0.10388713408811	0.560259434327012
GIPC3	2.44971823086864	0.29498732235347	1.18315701380071	0.249322210757023	0.80311155198553	0.95553332397458
GIPR	16.7766471835216	0.877409647467906	0.887851076762004	0.988239661394366	0.323035288293237	0.778257473442478
GIT1	3312.98031707949	-0.209157509218539	0.140166085902692	-1.49221195606291	0.135643589004155	0.615607380886978
GIT2	399.719298292613	0.0596033949269606	0.14893748482878	0.400190690714841	0.689016070744004	0.926111011808026
GJA1	1724.51374022149	0.223330091971192	0.224575314928847	0.994455210012509	0.320001300842279	0.77821591446521
GJA10	6.93744205529783	-0.255966724761207	0.581468731107306	-0.440207204734402	0.659787042038841	0.918194597416335
GJA3	2.22800674530718	0.0470694041186454	1.23684369160685	0.0380560651584801	0.969642980838758	0.993781264219612
GJA4	61.8068910420854	-0.448640642798341	0.384460325376478	-1.16693612626742	0.243236165289247	0.728811111011482
GJA5	11.3758445694163	-1.6827092421373	0.551258572328895	-3.05248630425533	0.00226954087485769	0.116477773367871
GJA8	0.0910971039971249	0	5.37023965512582	0	1	NA
GJA9	3.85289889620436	-1.01727376757069	0.92339901026312	-1.10166218099023	0.270608564408905	0.751569901216072
GJB1	55.9238122034884	0.567374030671354	0.547103905136351	1.03704986446761	0.299712618737249	0.768143989503743
GJB2	17.2511041317405	-0.435184557556777	0.493669644000265	-0.881529911441229	0.378031071760204	0.807198461759037
GJB3	3.02295698629771	0.881278344306265	1.13755634045721	0.774711821264218	0.438509964204532	0.830862682369224
