Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RGS13	0.543279438014178	1.49539894132115	2.73181869250376	0.547400508468807	0.584103606034348	1
RGS14	4652.42708316367	-0.127501609970736	0.4427538898311	-0.287974002937332	0.773366638751022	1
RGS17	277.522276971564	-0.0358704520481105	0.323229732720645	-0.110975100422188	0.911636091734428	1
RGS18	1.46237840407921	1.51839276239627	1.63288236645318	0.929884965133404	0.352430648254781	0.956604143107903
RGS19	249.316460210045	0.146903158005973	0.189486786801819	0.775268610996168	0.438180953136275	0.984165970447085
RGS2	215.618645632176	-1.1126540847624	0.249217789071366	-4.46458532879363	8.02239725469986e-06	0.00486773657654744
RGS20	1071.97019786292	0.0117847231054334	0.208540809784484	0.0565103929423325	0.954935216386014	1
RGS21	0.340961260814029	-0.563747279296219	4.58788019218269	-0.122877506752855	0.9022040976376	1
RGS22	6.02085625468829	1.65490014104201	0.835970622608962	1.97961518776494	0.0477467850798097	0.574404054288285
RGS4	11167.200112192	-0.204802421514568	0.283334756885535	-0.722828444225453	0.469785289678598	0.993174444506138
RGS5	1024.77144781381	-0.25560305778609	0.224456725126959	-1.13876319652046	0.254801936019098	0.903435572557963
RGS6	454.814515079437	-1.02245625241729	0.27566014621743	-3.70911887861663	0.000207981766637474	0.0513741627923618
RGS7	514.830168181001	-0.0160227135070857	0.20615792112707	-0.0777205814818524	0.938050321970507	1
RGS7BP	1162.56834989799	0.213529068736914	0.387738628228556	0.550703626596231	0.58183685815316	1
RGS9	58.5953075395017	0.269615119064305	0.425912206302247	0.63302980068379	0.526714182499185	1
RGS9BP	19.819221847537	0.881334206021796	0.614863427104554	1.43338206042288	0.151748682293488	0.786163447633407
RGSL1	4.80267111613038	0.936451281498781	0.885932930755147	1.05702277112622	0.290501195129668	0.929641499093725
RHAG	4.39723381646284	1.7898219414401	0.79937828299057	2.23901747085767	0.0251547794196034	0.449172507022706
RHBDD1	147.191773283996	0.683103674925016	0.228556384125586	2.98877529734487	0.00280098040263035	0.193428277482004
RHBDD2	286.355983120488	0.109444852821852	0.204147692932919	0.536106243717457	0.59188512520107	1
RHBDD3	755.45124696821	-0.064443590607788	0.159481737244205	-0.404081318158138	0.686152922291904	1
RHBDF1	121.340045399976	0.166803481308398	0.214596270668198	0.777289748740806	0.436987841768316	0.983694911479161
RHBDL1	805.495227107341	-0.137009104907354	0.147989907878681	-0.925800325652422	0.354549757924614	0.956604143107903
RHBDL2	12.6910900550524	0.613367688042532	0.490452838786446	1.25061502255797	0.211074967069723	0.858349398929471
RHBDL3	625.381565893874	0.323059203557598	0.205014619708523	1.57578617572203	0.115075089390738	0.733260853666163
RHBG	2.02159242171028	1.20864442747449	1.24355032589555	0.971930449701804	0.331085150184302	0.942804846083498
RHCE	16.0688023382255	0.349844146350037	0.443858155709415	0.788189068624601	0.430586122240155	0.98256408778355
RHCG	6.24329729081758	-0.343727318629028	0.799507362779493	-0.429923893926452	0.667251003724784	1
RHEB	1701.37397686716	-0.148449796534702	0.097874857095206	-1.51673065933879	0.129334700198108	0.753537211467698
RHEBL1	1.62542101625424	0.694587683831517	1.76751191443584	0.392974824191338	0.694338076012932	1
RHNO1	151.518149386972	0.155559785238093	0.24175415394511	0.643462719045615	0.519923897935479	1
RHO	0.192768537028924	-1.14174554280734	5.36920637635278	-0.212646984074937	0.831602321459888	1
RHOA	2158.40729089001	-0.245536957733326	0.103011175217524	-2.38359534501802	0.0171444426634362	0.3833914444083
RHOB	4534.72875926534	-0.235422773472974	0.128100056792106	-1.8378038181126	0.0660913188257312	0.6354101987917
RHOBTB1	60.3979484558214	0.397344567997758	0.311841316650881	1.27418833484019	0.202596678331003	0.851533639049614
RHOBTB2	2350.69224450228	-0.0886430479751456	0.156493057575509	-0.566434379572235	0.571098529342904	1
RHOBTB3	349.26218600553	0.103266837416946	0.297279577623134	0.347372793794329	0.728311269689051	1
RHOC	102.990109847539	0.183567328394246	0.235788124604298	0.778526606046472	0.436258627896079	0.983593217651901
RHOD	2.63331392701128	-0.882203536521491	1.28016917320343	-0.689130432905137	0.490741190209565	0.999036483756948
RHOF	218.426981848548	0.113418400929246	0.285717982284349	0.396959267395257	0.691397497941603	1
RHOG	108.196493241633	0.268468921809114	0.316768071613596	0.847525195457833	0.396702449549544	0.971831912871902
RHOH	1.04898217748764	0.923076893500285	1.87250962676279	0.492962428767913	0.622039134747444	1
RHOJ	3.35133046800795	-1.21017508846244	0.898224731432186	-1.34729655743598	0.177884740409977	0.824852261300805
RHOQ	229.77219789364	0.290994188413604	0.246957439547224	1.17831715840235	0.238670189835656	0.890656313686536
RHOT1	1477.70997017064	-0.0362076790318242	0.16062805807725	-0.225413165453392	0.821657870627125	1
RHOU	226.046778833218	-0.245696937234891	0.223195845654788	-1.10081321860669	0.270977957474886	0.916757209248222
RHOV	13.7901855697008	0.244414425500511	0.621892847466424	0.393016942542834	0.6943069678794	1
RHPN1	68.8261051107158	0.302004341711019	0.267794699307992	1.1277457787306	0.259427298185339	0.908555543690297
RHPN2	169.598163481562	0.445460775834269	0.299031361236852	1.48967912259021	0.136308626602789	0.762946118985798
RIBC1	24.708970111465	0.162585437146709	0.43954725029444	0.369892968361871	0.711462240891676	1
RIBC2	30.5344545474523	-0.199422519574023	0.552016636476911	-0.361261792482887	0.717903752911444	1
RIC1	306.085281151676	0.113335367875	0.204428449141315	0.554401152829049	0.579304337302704	1
RIC3	1870.44259218242	-0.218516684973794	0.129437808293902	-1.68819827725782	0.0913731738208358	0.689282277323629
RIC8A	1114.29323235842	-0.0165270667143835	0.0863010501480012	-0.191504815828319	0.848130107879455	1
RIC8B	556.401349538215	-0.140519414745842	0.122124004894849	-1.15062894364487	0.249884920335433	0.897687154755868
RICTOR	700.851644847981	0.0264268872934897	0.255978226545689	0.103238809214786	0.917773439156805	1
RIDA	960.09850365145	-0.124197814974123	0.136503533084771	-0.909850552344265	0.362901330262347	0.959802732804829
RIF1	635.901942788566	-0.00934385289938867	0.27649936975782	-0.0337933967356698	0.973041901581413	1
RIGI	79.4015654629309	-0.401496435037424	0.345771393868322	-1.16116151352394	0.245576222808197	0.89324468281018
RIIAD1	36.7458790032364	-0.219208292837806	0.292464503351099	-0.749521019905279	0.453543234236112	0.98788781316968
RILP	72.4466713876738	-0.0299074728901713	0.260647616570655	-0.114742936396904	0.908648880337694	1
RILPL1	901.259280722738	0.0191313664616578	0.147374688359418	0.129814465934612	0.896713217602957	1
RILPL2	210.394897515893	0.401000585798092	0.216233102352527	1.85448287720692	0.0636701076096376	0.628770867921521
RIMBP2	4056.70247861533	0.170007189311455	0.131633640499723	1.29151779640869	0.196524188138673	0.844751470489968
RIMKLA	76.1979998626654	0.0493166360005533	0.346225742717915	0.142440696677872	0.886731918787136	1
RIMKLB	477.466487627781	-0.289571883906432	0.198732813322651	-1.45709145392261	0.145091137120676	0.776732255102389
RIMOC1	1079.57508902839	0.289706176023958	0.215333101117581	1.34538616924375	0.178500559342742	0.825765113085393
RIMS1	2256.79816677314	-0.0279124445380191	0.196923852108629	-0.141742324452508	0.887283542350678	1
RIMS2	1218.46944533671	0.416731537206005	0.250070981793638	1.66645299753291	0.0956232225036522	0.699701147538996
RIMS3	1341.41801156994	0.088158754884751	0.297885845808862	0.295948116115991	0.767269704665234	1
RIMS4	1721.18768985914	-0.0785352908947204	0.190810824111019	-0.411587189880938	0.68064202249908	1
RIN1	1694.73318670206	0.119355173524539	0.148491190558258	0.803786225134424	0.421520446466464	0.979290191033608
RIN2	646.785725690198	-0.663510173180823	0.153910660363791	-4.31100855270529	1.62511619030186e-05	0.00823976674698577
RIN3	48.1211982139755	0.956288352275558	0.463896020554174	2.06142822939754	0.0392622040092592	0.534718563645136
RING1	827.241805306216	0.102178709229765	0.122778744818312	0.832218226216345	0.405285777887365	0.9753208850955
RINL	0.73321843859001	-0.871760070457012	2.04888797525992	-0.425479616740111	0.670487077580732	1
RINT1	741.020554860748	-0.126079840506307	0.131936480903439	-0.955610151513602	0.339269230826505	0.949050531490238
RIOK1	968.616644085893	-0.133346553623093	0.14809307311418	-0.900423975402838	0.367894666539945	0.962681860685198
RIOK2	268.238871530833	0.296063228197821	0.149564944343605	1.97949612790051	0.047760175168414	0.574404054288285
RIOK3	793.891847493286	0.128544840139477	0.148090175674869	0.868017338447194	0.385384840964472	0.966950088665514
RIOX1	287.587071912127	0.201302884799197	0.136908890735217	1.47034194578728	0.141469165985928	0.768911656005164
RIOX2	82.5729175646671	0.102279544789264	0.215268653479226	0.475125119873218	0.634697794897265	1
RIPK1	134.012930796273	0.194735087550871	0.287291685653176	0.677830571769345	0.4978791247229	1
RIPK2	65.7920169173029	-0.605256820996017	0.325092887878091	-1.86179656204287	0.0626317712966644	0.623953638869096
RIPK3	4.32242238832435	0.336876726482915	0.929751814507454	0.362329732759252	0.717105641966867	1
RIPK4	17.3218097350783	-0.0139309209557953	0.60452258222118	-0.0230445005124694	0.981614776086562	1
RIPOR1	1682.20560761847	-0.0742065678650675	0.105354198670503	-0.704353208524229	0.481212837981119	0.995182043220116
RIPOR2	2695.99274214503	0.0495234203745213	0.175916723413633	0.281516273231607	0.778314448338659	1
RIPOR3	3.78094929627994	-0.623957849495518	1.01768312052481	-0.613116044583456	0.539799612002836	1
RIPPLY2	11.2131980145255	0.0918182180097997	0.56627751859297	0.162143498541034	0.871192852505872	1
RIPPLY3	0.529928331086416	0.386151402152347	3.20622233034	0.120438123862545	0.904136092708669	1
RIT1	322.744934958313	-0.00380684605425774	0.140948910289088	-0.0270086944726983	0.978452799375857	1
RIT2	334.78916980162	0.0777422780791437	0.207503862223638	0.374654607610901	0.707917355123999	1
RITA1	314.377358271576	-0.193584257563544	0.192051976856902	-1.00797846880682	0.313464798824131	0.938859623818778
RLBP1	20.9531423600306	-1.41748907369631	0.645625754580992	-2.19552746097661	0.0281257832593955	0.468409458522145
RLF	390.085765173415	-0.0107766083692956	0.155964162592676	-0.0690966962547691	0.944912650751992	1
RLIG1	72.9331225878748	-0.198660959791064	0.299858464436793	-0.662515764443061	0.507640735112843	1
RLIM	969.322811246481	-0.0672821284093454	0.211114046621775	-0.318700387236127	0.749953720981328	1
RLN3	1.62703583431148	2.53121323477155	1.96041090434987	1.29116463755386	0.196646594403361	0.844751470489968
RMC1	529.507126914531	-0.00581850541048163	0.17576422601236	-0.0331040368252892	0.973591623594761	1
RMDN1	209.389803533718	0.194361482580681	0.189787621207054	1.0240998930517	0.305788094929164	0.933636085526153
RMDN2	322.039297734991	0.304846624082345	0.168015745302189	1.81439318996	0.0696172134518443	0.648918650980495
RMDN3	763.041487194084	0.0258790030062429	0.14117296590213	0.183314155375781	0.854551528210186	1
RMI1	334.426204156558	0.00924120855174155	0.17501462971371	0.0528024918080185	0.957889276096698	1
RMI2	0.476364476303543	1.76987229287667	2.72388127526592	0.649761173127448	0.515846502542204	1
RMND1	375.907991416276	0.143524948054673	0.121444244098256	1.18181762437874	0.237278073101122	0.888642479610905
RMND5A	2444.9649350022	-0.0345860477765759	0.122226337092078	-0.282967227844853	0.777201959104862	1
RMND5B	1235.91339744847	0.230689197947217	0.225917844641983	1.02111986024298	0.307197654781881	0.934788160700653
RNASE1	145.883387341813	-0.0530522772470986	0.308814485590482	-0.171793357250253	0.863599988031645	1
RNASE10	0	NA	NA	NA	NA	NA
RNASE11	0	NA	NA	NA	NA	NA
RNASE12	0.0481712901752417	0.552002747666676	5.36997829679624	0.102794223208687	0.918126290189326	NA
RNASE13	1.34036657826515	-0.551871531409826	1.8348421152124	-0.300773307324016	0.763587364115068	1
RNASE4	47.6574924072813	0.722308205983843	0.335287032881344	2.15429806448693	0.0312168045733137	0.490626008155849
RNASE6	17.5404544749596	0.156291638470847	0.439197566312725	0.355857250719741	0.721947471813381	1
RNASEH1	317.873278175954	0.115796195397684	0.171958675022213	0.673395485181114	0.500695720146999	1
RNASEH2A	235.07856284844	-0.00605274284754481	0.17618225862635	-0.0343550076763493	0.972594060946993	1
RNASEH2B	170.063179839401	0.119536655404396	0.187726410776802	0.636759925839734	0.524281232908555	1
RNASEH2C	116.493109587052	-0.0118483757451484	0.22678831102597	-0.0522442082290196	0.958334107936488	1
RNASEK	1573.78282186942	0.00723661552020931	0.12148459251003	0.0595681754425922	0.952499565658709	1
RNASET2	24.1499301742267	0.181088362910459	0.38005683479576	0.476477059037168	0.633734547281226	1
RND1	826.188881964215	-0.328757749042612	0.315388458442604	-1.04238991707568	0.297230939302035	0.931243300083629
RND2	1019.17680747373	-0.133725364756924	0.136933065639261	-0.976574679991561	0.328779759346629	0.942502685444969
RND3	98.0263343846799	-0.00925268953113566	0.221187106436092	-0.0418319570259808	0.966632659279648	1
RNF10	2774.43211354564	-0.102728388551445	0.0808032679099371	-1.2713395288164	0.203607885477152	0.853190084099235
RNF103	586.948340893114	-0.166329018508527	0.133121250430184	-1.2494550492204	0.211498684664135	0.858349398929471
RNF11	2390.78101551666	-0.0391943523337232	0.207965631778998	-0.188465526724024	0.850511736944177	1
RNF111	800.975561563073	-0.147932757344616	0.16451714175357	-0.899193578054041	0.368549560390322	0.962868457466501
RNF112	2140.32829397073	0.0280898742712122	0.145852155054405	0.192591424245561	0.84727896165515	1
RNF113A	143.144542967138	-0.0146015366914904	0.149048597232831	-0.0979649387017118	0.921960134271872	1
RNF114	957.450652919807	0.0345202695200512	0.102364774609686	0.337228012777598	0.735945021679327	1
RNF115	1812.27663169014	-0.0819212247929849	0.080351696970203	-1.01953322558158	0.307949887703015	0.935172134234552
RNF121	740.701083787837	-0.328154969324473	0.0994769294634657	-3.29880476904942	0.000970974150606407	0.123594958903704
RNF122	24.1231688630021	-0.048678152521662	0.412159119101086	-0.118105242042996	0.905984269975807	1
RNF123	671.476852851043	0.0260665630922724	0.103188404708929	0.252611358473854	0.800568551849152	1
RNF125	147.208609417385	0.232484651292231	0.268835338319042	0.864784565696968	0.387157044024816	0.967490890690809
RNF126	787.71595105997	0.00527142528514035	0.129825482887894	0.0406039335874628	0.967611648195331	1
RNF128	1089.97845352339	-0.139457180664116	0.294622234681956	-0.473342349109056	0.635968953144279	1
RNF13	1308.14354729069	0.00452851949605025	0.10381939284725	0.0436192061218572	0.965207941995948	1
RNF130	8055.04386893531	0.0134320569208522	0.112848643528017	0.119027189879491	0.905253814496271	1
RNF133	0.115000820855799	0	5.36880592678319	0	1	1
RNF135	23.5912305650048	0.109010551273258	0.341266838820995	0.319429076818206	0.749401164695027	1
RNF138	230.386669082872	-0.25571068038362	0.171597478725381	-1.49017737488352	0.136177603701279	0.762946118985798
RNF139	453.086080303889	-0.0261239859973348	0.122020616898736	-0.214094852667519	0.830473089716443	1
RNF14	1891.11618479022	-0.0669937814316209	0.114716305086973	-0.583995286291945	0.559223483387209	1
RNF141	798.572512256391	0.0748777653054009	0.219527512972986	0.341086018291543	0.73303882657416	1
RNF144A	578.156694238532	0.409547394631016	0.22277434420083	1.83839569183879	0.0660041194964432	0.6354101987917
RNF144B	223.180203423347	-0.535735414656321	0.329423417292047	-1.6262821236578	0.103889652829035	0.713816738462065
RNF145	2185.46735359954	0.147544575810901	0.11741057787579	1.25665488135992	0.208878632526109	0.857243999027185
RNF146	1551.04217743323	0.0772991036489363	0.187134349833674	0.413067423044674	0.679557216372131	1
RNF148	0.276385008255973	-1.19416610572488	4.68050665046553	-0.255136077118085	0.79861800046233	1
RNF150	2727.33979045427	-0.0282319650724044	0.155372052455244	-0.181705555318816	0.855813806040106	1
RNF151	31.4547811049178	-0.255239885396124	0.299949844027747	-0.850941884045495	0.394801636829662	0.971514057964918
RNF152	76.2092697532663	-0.561270350110628	0.321283801189819	-1.74696124744559	0.0806440604389469	0.678016856149763
RNF157	7238.54570631344	-0.081382491984253	0.128492970500249	-0.633361433449742	0.526497643962547	1
RNF166	627.110388601285	-0.0762961121745865	0.128850600468772	-0.592128495303964	0.553764546788261	1
RNF167	940.877935427135	0.0124556364769214	0.0960283066926308	0.129707967430787	0.896797478727004	1
RNF168	461.657176168193	-0.122266177557013	0.142632175364697	-0.857213158562501	0.391327091590448	0.96986656045631
RNF169	999.896592687461	0.258087363504026	0.135794630659631	1.90057119527001	0.0573582014106441	0.609944055708083
RNF17	0.572748809207253	-1.87700373572973	2.43881456290253	-0.769637742976174	0.441514809719912	0.984983496927704
RNF170	636.298314968588	-0.00628862156346175	0.182168027760537	-0.034520994934019	0.972461700788217	1
RNF175	7.4944764638534	0.748312576145139	0.752843413056684	0.993981700798644	0.320231776407756	0.940357606852685
RNF180	449.635027083159	0.169971794961564	0.178894096237173	0.950125233513687	0.342048622985621	0.951278279636318
RNF181	838.629316917382	0.0124148506692724	0.137152009932418	0.0905189116469371	0.927874866322433	1
RNF182	288.345373280797	-0.333394599077764	0.17364097132969	-1.92002265666179	0.0548550376362151	0.601189994389622
RNF183	14.367046896289	-0.64170967104843	0.667969377815675	-0.960687259567022	0.336709439077757	0.947703194848367
RNF185	1740.74800151262	-0.0413114242791812	0.0723435013947994	-0.571045408124952	0.567968862809286	1
RNF186	0.0513428545163582	0	5.36901115540357	0	1	NA
RNF187	68.9977443438211	0.350374263839017	0.404980045938917	0.86516426513484	0.386948635906835	0.96739664767035
RNF19A	1042.56741704418	0.142331921176892	0.147186461681954	0.96701775116008	0.333535159833976	0.944338269584307
RNF19B	417.07543135027	-0.335227509076844	0.127276573475095	-2.63385083306349	0.00844225679556146	0.302352445645933
RNF2	732.813422559352	-0.0297353792676377	0.105737838242306	-0.281217960967736	0.778543229454368	1
RNF20	736.22140808005	-0.100585439287376	0.114215236653552	-0.880665682044515	0.378498796619573	0.966358982732273
RNF207	17.9373218281165	0.847561224230266	0.541372874391954	1.56557756090423	0.117447546577592	0.737595333885975
RNF208	392.759231830233	0.102483253915943	0.226899813438895	0.451667422562876	0.651508590503966	1
RNF212	0	NA	NA	NA	NA	NA
RNF212B	1.64057211992453	0.745473617916344	1.55549937910347	0.479250347464624	0.631760540621673	1
RNF213	212.350525094713	0.0964211305450058	0.281249495600972	0.342831301222331	0.731725376455814	1
RNF214	903.137303097302	-0.0619653860885453	0.0933587242549043	-0.663734284964698	0.506860391830726	1
RNF215	287.02743455775	-0.353570662190739	0.177094376226849	-1.99650982557364	0.0458784573364838	0.565146004230003
RNF216	1085.78982585029	-0.158291505421696	0.129332774971753	-1.22390867632947	0.220986680202891	0.870338023666597
RNF217	154.061820318447	0.074807738397534	0.319113966774065	0.23442326625114	0.814656397949278	1
RNF220	3264.62867538168	-0.0114094866770326	0.086833876990034	-0.131394417392444	0.895463304653189	1
RNF222	0	NA	NA	NA	NA	NA
RNF225	1.12240447416287	0.0916505660197935	2.05243804899831	0.0446544859488077	0.964382712433157	1
RNF227	263.36839205836	-0.285899720376881	0.19229066278507	-1.48681020823378	0.13706494461295	0.763245747935756
RNF24	1162.25770464126	-0.197433286056676	0.191656723269219	-1.03014015208505	0.302944219078575	0.933301056084009
RNF25	358.548343328225	-0.109947589889265	0.126319903365066	-0.870390072825782	0.384087269925267	0.966639425467075
RNF26	715.012527298906	-0.0676124894978258	0.143336489340038	-0.471704656707675	0.637137612811793	1
RNF31	343.662804058294	0.0368620699035029	0.149984636247322	0.245772305922842	0.805858496278698	1
RNF32	0.512045818167792	0.367433990074972	2.70568758046718	0.135800597499704	0.891978918701672	1
RNF34	2175.92349754979	0.168044268409663	0.156339171060807	1.07486989517364	0.28243298196904	0.924291721231114
RNF38	881.448407912868	0.149564110712204	0.181003919973406	0.826303158153582	0.408632142440001	0.9753208850955
RNF39	457.881991510763	-0.0426962401203162	0.255479067089251	-0.167122264092973	0.867273848157107	1
RNF4	4853.23653444987	-0.213328528626563	0.0948420708786281	-2.24930272663031	0.0244932424735286	0.445755342435192
RNF40	1206.73507330246	0.00680237363546217	0.0793229168596751	0.0857554651891557	0.931660809633143	1
RNF41	3073.11057678654	-0.117514179138093	0.0982222369549538	-1.19641114661222	0.2315361536265	0.883144786057086
RNF43	19.9446320005213	1.01079080415557	0.637175753810539	1.58636105989702	0.112657428459818	0.727120056336234
RNF44	638.046492689535	0.0757848372589166	0.119096596161101	0.636330841533061	0.524560806917689	1
RNF5	643.340908368336	-0.113611601088425	0.110116916787694	-1.03173612558976	0.30219574908989	0.932951552963076
RNF6	1472.14300339167	-0.142885893540574	0.185211383998045	-0.771474681826698	0.440425623674457	0.984983496927704
RNF7	811.74567154226	-0.294426459872722	0.203271685239916	-1.44843813109149	0.147494557138703	0.778355966143903
RNF8	2472.37673287099	-0.194652615599474	0.138498378353654	-1.40545050356063	0.159887357866895	0.799848604661195
RNFT1	220.958030370105	-0.24192770384092	0.154765039627896	-1.5631934991429	0.118007088739482	0.737716605692278
RNFT2	950.278221516417	0.0264883603273317	0.169696267629231	0.156092769142136	0.875959897890801	1
RNGTT	490.747706159886	-0.223941579090065	0.154410693337384	-1.45029838445682	0.146975329390514	0.777910641100465
RNH1	519.544716153465	0.364090473079233	0.132533916493697	2.74714942945603	0.00601157381741716	0.266877863456628
RNLS	110.471563219157	-0.174801709724234	0.251903356904904	-0.693923701025639	0.487730059183657	0.997780637817161
RNMT	485.68647688221	-0.011994214134903	0.24453031088588	-0.0490500097572795	0.960879441850402	1
RNPC3	135.54710480158	-0.106440573763071	0.341586454552124	-0.311606541607842	0.755339562132258	1
RNPEP	695.693431140983	-0.0445761411393547	0.195001985193547	-0.2285932683973	0.819185057090548	1
RNPEPL1	457.442099025432	0.107426819571686	0.186665690538396	0.575503828592372	0.564950602088207	1
RNPS1	2770.70035159404	-0.0733238485058646	0.086279963119203	-0.849836345022095	0.395416079794535	0.971745103239962
RO60	372.620973806025	-0.0728727302861186	0.194794050264106	-0.374101417303641	0.70832886427857	1
ROBO1	540.331380233223	-0.14471229235345	0.226551381195222	-0.638761465897883	0.522978119789043	1
ROBO2	860.252281975233	-0.757183443094149	0.289870397656402	-2.61214476957966	0.00899761441602131	0.306794042716319
ROBO3	10.3689576541799	-0.112093143237034	0.788454385392273	-0.142168203150098	0.886947146851118	1
ROBO4	175.894744872521	-0.862697276727038	0.291693649850496	-2.95754562078812	0.00310098857904672	0.205315281623688
ROCK1	441.816707529197	-0.278194279393257	0.129349949226212	-2.15071038726688	0.0314990659848664	0.491809160721572
ROCK2	1373.57550299792	0.180688786089005	0.267684402880699	0.675006777176832	0.499671459180033	1
ROGDI	2081.88243562543	-0.129343890653078	0.0938088741877622	-1.37880229107313	0.167955720143376	0.809355476513601
ROM1	32.9906025416052	0.66134188876529	0.297943252706928	2.21969077251036	0.0264397656547643	0.455931433453122
ROMO1	170.269108428538	0.0216018070351316	0.179643897395901	0.120247931314501	0.904286749507342	1
ROPN1L	19.697868010564	0.687900870754464	0.464523004584054	1.48087578863921	0.138639675856104	0.764946492135586
ROR1	20.7333131957768	-0.00940909072281731	0.441947293669471	-0.021290074308848	0.983014261600179	1
ROR2	13.5721749876583	0.662339607049236	0.59631286935841	1.11072499200272	0.266686741295671	0.914279972338734
RORA	587.8241549577	-0.439929071384127	0.254726355753109	-1.72706538388405	0.0841559215810487	0.680158714477597
RORB	290.110450152428	0.0482111660093369	0.208957180048413	0.230722705954238	0.817530232592182	1
RORC	29.2033234039238	0.338333897451974	0.371667758140864	0.910312745836143	0.362657598579731	0.959802732804829
ROS1	0.00435657781438543	0	5.36948128868673	0	1	NA
RP1	6.62839817426379	0.195341376661512	0.796887851222796	0.245130323372062	0.806355524387348	1
RP2	113.164034367413	0.320997806778838	0.212271527669597	1.51220378118009	0.130482029419302	0.756316865469823
RP9	122.419861035097	-0.37360004056361	0.234427153766521	-1.59367221143545	0.111009471374713	0.723307231983966
RPA1	892.444246121707	-0.0965861336330159	0.15642503340684	-0.617459568519371	0.536931641602953	1
RPA2	301.060329996869	0.204213351376859	0.140578457241485	1.45266462147939	0.146316894364284	0.776968047130209
RPA3	401.310178417756	0.0571114544167723	0.196591079941484	0.29050887982187	0.771426958450555	1
RPAIN	90.674068288483	-0.256094981751649	0.197773237344403	-1.29489199443949	0.19535749054174	0.842613111768012
RPAP1	371.6638624668	0.306263549415609	0.11840745366822	2.58652255350212	0.00969498254203512	0.316062992618258
RPAP2	222.601979241618	0.0893232941806105	0.177332037199542	0.503706468336007	0.614467662274803	1
RPAP3	721.076463020033	0.0772270594596151	0.156462392186424	0.493582249257698	0.621601239492183	1
RPE	114.279249304271	0.239778107991505	0.263855064035978	0.908749312307342	0.363482467875963	0.959802732804829
RPE65	1.23999532206376	2.14523001460024	1.84941832388795	1.1599485021271	0.246069773715907	0.89402721670458
RPF1	242.881771799143	0.0390038272601314	0.118137904026981	0.330155063960026	0.741282798578875	1
RPF2	174.663114421659	-0.177053831550489	0.148562497784104	-1.19178012076634	0.233347472510728	0.885481317615258
RPGR	226.933828512638	0.349075854058399	0.223444152228129	1.56225101698792	0.118228866379468	0.737905917892198
RPGRIP1	14.9030066179901	0.390561541934399	0.49139224383909	0.794806077692777	0.426726315066555	0.981623607399237
RPGRIP1L	262.904535907605	0.169413218087095	0.166064042675993	1.020167974699	0.307648803233541	0.934998215135215
RPH3A	3908.65005992751	-0.250519569674082	0.319106079039795	-0.785066741529673	0.432414438285733	0.983395772244006
RPH3AL	124.573203482253	0.153937935096422	0.397239027103932	0.387519665977196	0.698371528728785	1
RPIA	122.296421263143	-0.104845562011919	0.179704361782238	-0.583433596002353	0.559601447017995	1
RPL10	2331.94842540673	-0.0736781808510975	0.150896400075086	-0.488269970751029	0.625358628760405	1
RPL10A	1660.0448865515	-0.0630649598680744	0.145017292305547	-0.43487889523684	0.663650334352775	1
RPL10L	359.420065127801	-0.0292439563017654	0.115081856868587	-0.254114393854101	0.799407183599015	1
RPL11	2016.23720475181	-0.119598286642172	0.105642756789605	-1.13210115181261	0.257591910702477	0.905436659721547
RPL12	766.893252910875	-0.300676055648681	0.211145470430992	-1.42402323400516	0.15443974646982	0.792883719639259
RPL13	1209.49328441056	0.218829753559823	0.193840749506946	1.12891512293694	0.258933640553959	0.908027734907014
RPL13A	5604.51960938531	-0.0875583551305907	0.130572393334986	-0.670573257441626	0.50249242350749	1
RPL14	3446.22360771242	-0.198929309301941	0.111307118251323	-1.78721102861341	0.0739033874808507	0.658168035883532
RPL15	2804.16355933687	-0.01636842011283	0.10329956830142	-0.158455842381337	0.874097613672345	1
RPL17	2318.74464054641	-0.472288595035312	0.367142988164137	-1.28638871028681	0.198307436506894	0.846806156732784
RPL18	2986.62720654782	-0.107163425346296	0.11453289816783	-0.935656279205167	0.349450187969036	0.956093371675876
RPL18A	2923.4969326494	0.0630108609439176	0.136424393331133	0.461873858518657	0.644171781549001	1
RPL19	3219.1551517858	-0.0614121743622168	0.105878161566039	-0.580026829460131	0.561896525226182	1
RPL21	3294.38563420758	-0.249431335235138	0.086495489410987	-2.88374962594818	0.00392971054453202	0.228053412835839
RPL22	1459.33350409041	-0.173242273090299	0.133130297726286	-1.30129862284603	0.193156258446917	0.841345085029598
RPL22L1	337.030743199804	-0.061106577294084	0.137818433484711	-0.443384645645844	0.657487539948553	1
RPL23	2492.22362211301	-0.0486225074983998	0.102752882075206	-0.473198478878797	0.636071582901165	1
RPL23A	1872.72620473207	0.231708894968492	1.19556637447567	0.193806801458523	0.846327161196621	1
RPL24	2151.64426262745	-0.202827863200816	0.08255241680301	-2.4569585126116	0.0140118867212706	0.362172962152354
RPL26	1821.41092484966	-0.157649253516815	0.0838256199951943	-1.88068103195483	0.060015321430109	0.614618725825602
RPL26L1	239.49104675195	-0.240850906509134	0.281478098201989	-0.855664820984755	0.392183204142025	0.970625632340499
RPL27	1590.92021641682	-0.0892202682546596	0.0905509017762789	-0.985305132301092	0.324474212493916	0.94180870209466
RPL27A	1648.40185132749	-0.309811330785051	0.132391880195858	-2.34010824777715	0.0192781514247193	0.398500828720741
